drifs_detected,false_alarms,class_distribution,time (s),classification,context
0.0,0.0,0.6143569788646748,0.06435823440551758,0.815,1
0.0,0.0,0.18293335817138623,0.07433414459228516,0.787,1
0.0,0.0,0.7781992381474907,0.0744168758392334,0.816,1
0.0,0.0,0.6952956955164753,0.07596898078918457,0.811,1
0.0,0.0,0.7074692952177339,0.06397819519042969,0.814,1
0.0,0.0,0.585461905394799,0.07609224319458008,0.807,1
0.0,0.0,0.7646802233233615,0.07488656044006348,0.841,1
0.0,0.0,0.5422504667673084,0.06419563293457031,0.808,1
0.0,0.0,0.46614889715380214,0.055892229080200195,0.801,1
0.0,0.0,0.20773757614606136,0.07325983047485352,0.792,1
0.0,0.0,0.7890772983131302,0.06078958511352539,0.814,1
0.0,0.0,0.5084191026871948,0.06264257431030273,0.8,1
0.0,0.0,0.2781264522061011,0.06373333930969238,0.769,1
0.0,0.0,0.6236806164002707,0.061606407165527344,0.811,1
0.0,0.0,0.30125719050682553,0.0619509220123291,0.808,1
0.0,0.0,0.5826064965197375,0.06280899047851562,0.783,1
0.0,0.0,0.8653432381982392,0.07529830932617188,0.811,1
0.0,0.0,0.8546387609620701,0.0644996166229248,0.814,1
0.0,0.0,0.8378685276013046,0.06469535827636719,0.803,1
0.0,0.0,0.8066441198289734,0.06463336944580078,0.828,1
0.0,0.0,0.8942179334018185,0.0646657943725586,0.823,1
0.0,0.0,0.35777509373982874,0.06307315826416016,0.781,1
0.0,0.0,0.3969951336053761,0.06198692321777344,0.798,1
0.0,0.0,0.7086568581959926,0.0659787654876709,0.816,1
0.0,0.0,0.297481273378817,0.06267666816711426,0.817,1
0.0,0.0,0.33859471711031164,0.06270074844360352,0.796,1
0.0,0.0,0.3477362986682766,0.08391189575195312,0.79,1
0.0,0.0,0.48494635280122267,0.06175088882446289,0.825,1
0.0,0.0,0.8943520839357098,0.06392502784729004,0.85,1
0.0,0.0,0.6236739851466601,0.06252193450927734,0.807,1
0.0,0.0,0.7735533250486727,0.062230587005615234,0.806,1
0.0,0.0,0.5304107584726339,0.06247067451477051,0.829,1
0.0,0.0,0.41462293131088146,0.06142234802246094,0.788,1
0.0,0.0,0.6776622732410711,0.06326460838317871,0.807,1
0.0,0.0,0.24472354924437534,0.06373190879821777,0.781,1
0.0,0.0,0.62448567024941,0.07506442070007324,0.796,1
0.0,0.0,0.5043671048797395,0.07472753524780273,0.81,1
0.0,0.0,0.10702118442919273,0.07382726669311523,0.754,1
0.0,0.0,0.13663212985411832,0.07511472702026367,0.747,1
0.0,0.0,0.32618320758510433,0.07384014129638672,0.795,1
0.0,0.0,0.8656932289932626,0.0637502670288086,0.816,1
0.0,0.0,0.6647379404513427,0.06197404861450195,0.834,1
0.0,0.0,0.4230997516044842,0.06448769569396973,0.777,1
0.0,0.0,0.7907793862051815,0.06287813186645508,0.845,1
0.0,0.0,0.4487604150578235,0.06321549415588379,0.788,1
0.0,0.0,0.8221640183089508,0.062306880950927734,0.834,1
0.0,0.0,0.29086214606974203,0.0524449348449707,0.795,1
0.0,0.0,0.8113340992398216,0.0631868839263916,0.808,1
0.0,0.0,0.5711737015465076,0.06346321105957031,0.827,1
0.0,0.0,0.8257588509016525,0.0625770092010498,0.818,1
0.0,0.0,0.3874278883040587,0.07512068748474121,0.798,1
0.0,0.0,0.232871141873349,0.0731973648071289,0.761,1
0.0,0.0,0.6634510017880776,0.06625914573669434,0.799,1
0.0,0.0,0.7766035081115163,0.07506060600280762,0.819,1
0.0,0.0,0.4295723608410329,0.07349491119384766,0.82,1
0.0,0.0,0.8817838887122431,0.06207609176635742,0.839,1
0.0,0.0,0.2967937743788873,0.06280779838562012,0.777,1
0.0,0.0,0.157882848947709,0.06098365783691406,0.744,1
0.0,0.0,0.23772164834039866,0.06078362464904785,0.77,1
0.0,0.0,0.5730630729431312,0.06224226951599121,0.808,1
0.0,0.0,0.3180457854461066,0.06166839599609375,0.813,1
0.0,0.0,0.12717426997864056,0.06078219413757324,0.78,1
0.0,0.0,0.541916082175873,0.06327247619628906,0.807,1
1.0,0.0,0.3411036130119911,0.4851706027984619,0.736,2
0.0,0.0,0.557446726185791,0.07425427436828613,0.933,2
0.0,0.0,0.7672127360987753,0.06259775161743164,0.923,2
0.0,0.0,0.8157058485976575,0.06225848197937012,0.918,2
0.0,0.0,0.2551967236640401,0.06267738342285156,0.964,2
0.0,0.0,0.4966202805506419,0.061887264251708984,0.939,2
0.0,0.0,0.5767708990675,0.06135869026184082,0.938,2
0.0,0.0,0.6337323690201307,0.07563304901123047,0.933,2
0.0,0.0,0.10315038461158177,0.08161044120788574,0.965,2
0.0,0.0,0.3474811198406359,0.07659673690795898,0.942,2
0.0,0.0,0.4867013354404406,0.08563899993896484,0.946,2
0.0,0.0,0.7446034300830375,0.08986568450927734,0.935,2
0.0,0.0,0.8885845878641463,0.07478547096252441,0.916,2
0.0,0.0,0.16142885823673891,0.07426095008850098,0.973,2
0.0,0.0,0.23345172710224726,0.06384563446044922,0.959,2
0.0,0.0,0.34214290243329315,0.06203126907348633,0.945,2
0.0,0.0,0.7002438374929113,0.06135439872741699,0.933,2
0.0,0.0,0.6031449934432568,0.0620579719543457,0.943,2
0.0,0.0,0.8213785149047858,0.062369585037231445,0.926,2
0.0,0.0,0.3983610138197452,0.062422990798950195,0.947,2
0.0,0.0,0.2606831795348632,0.0629880428314209,0.963,2
0.0,0.0,0.5780735935600912,0.08658194541931152,0.932,2
0.0,0.0,0.8133356847121,0.06072545051574707,0.918,2
0.0,0.0,0.19433486596765648,0.0632927417755127,0.963,2
0.0,0.0,0.6790872206941287,0.07580828666687012,0.928,2
0.0,0.0,0.7618071889267936,0.0726480484008789,0.919,2
0.0,0.0,0.5875606799549773,0.07567167282104492,0.942,2
0.0,0.0,0.1666533481578223,0.07421135902404785,0.974,2
0.0,0.0,0.22059370990284155,0.0628201961517334,0.961,2
0.0,0.0,0.7463588514475437,0.06116509437561035,0.918,2
0.0,0.0,0.483964307090759,0.06268095970153809,0.944,2
0.0,0.0,0.4691643299188958,0.06308674812316895,0.947,2
0.0,0.0,0.6493438161584126,0.06274628639221191,0.943,2
0.0,0.0,0.30889895667389267,0.07227039337158203,0.939,2
0.0,0.0,0.266031147608061,0.060807228088378906,0.962,2
0.0,0.0,0.7807657697898129,0.061521053314208984,0.923,2
0.0,0.0,0.4083006311736296,0.061820268630981445,0.959,2
0.0,0.0,0.7357060064363999,0.07366132736206055,0.93,2
0.0,0.0,0.6564801775911482,0.07542538642883301,0.925,2
0.0,0.0,0.3216965524570726,0.07326722145080566,0.947,2
0.0,0.0,0.21960636670229017,0.07634973526000977,0.962,2
0.0,0.0,0.5665703094177305,0.07363557815551758,0.943,2
0.0,0.0,0.16395510579904926,0.06313347816467285,0.959,2
0.0,0.0,0.7228297751329512,0.06307268142700195,0.924,2
0.0,0.0,0.8956171180270813,0.0634908676147461,0.92,2
0.0,0.0,0.3428256205110518,0.06190991401672363,0.949,2
0.0,0.0,0.6787471789995136,0.062489986419677734,0.946,2
0.0,0.0,0.46643931355518486,0.06111860275268555,0.943,2
0.0,0.0,0.2595992208653106,0.06053924560546875,0.965,2
0.0,0.0,0.12525224865428985,0.06167268753051758,0.971,2
0.0,0.0,0.7904983323110614,0.06310224533081055,0.931,2
0.0,0.0,0.24039655553563843,0.06317591667175293,0.952,2
0.0,0.0,0.5708508176338186,0.07382321357727051,0.933,2
0.0,0.0,0.23752359154396308,0.07355308532714844,0.965,2
0.0,0.0,0.8786296570879248,0.07530522346496582,0.916,2
0.0,0.0,0.5379475424246892,0.07471585273742676,0.936,2
0.0,0.0,0.19918131605899392,0.07761192321777344,0.967,2
0.0,0.0,0.10103624179104997,0.06245923042297363,0.974,2
0.0,0.0,0.7182153667452983,0.06239438056945801,0.916,2
0.0,0.0,0.8436430169200398,0.06161332130432129,0.926,2
0.0,0.0,0.19818703810705085,0.06158638000488281,0.963,2
0.0,0.0,0.1694124271634524,0.0629734992980957,0.962,2
0.0,0.0,0.26972227501198864,0.06155586242675781,0.959,2
