drifs_detected,false_alarms,class_distribution,time (s),classification,context
0.0,0.0,0.6783664814428412,0.06171679496765137,0.8266666666666667,1
0.0,0.0,0.6801134591085382,0.062462568283081055,0.8,1
0.0,0.0,0.13678523635777118,0.06247425079345703,0.7233333333333334,1
0.0,0.0,0.8300948398352231,0.062029123306274414,0.7866666666666666,1
0.0,0.0,0.8087728615153684,0.0612940788269043,0.79,1
0.0,0.0,0.5608606586938089,0.06099200248718262,0.7466666666666667,1
0.0,0.0,0.8512052616218325,0.06417965888977051,0.7833333333333333,1
0.0,0.0,0.867564999385593,0.06249094009399414,0.8033333333333333,1
0.0,0.0,0.5339287549030282,0.0636441707611084,0.74,1
0.0,0.0,0.4763733209366291,0.06202387809753418,0.7666666666666667,1
0.0,0.0,0.8135744393518798,0.06203007698059082,0.8,1
0.0,0.0,0.8806409210268881,0.06286907196044922,0.83,1
0.0,0.0,0.5660852758935334,0.0634148120880127,0.7833333333333333,1
0.0,0.0,0.8695626114364842,0.061405181884765625,0.75,1
0.0,0.0,0.6143410654822856,0.06207633018493652,0.7833333333333333,1
0.0,0.0,0.622804725203851,0.06179332733154297,0.7766666666666666,1
0.0,0.0,0.589170815376249,0.06102252006530762,0.7866666666666666,1
0.0,0.0,0.23010177473258886,0.06228756904602051,0.7433333333333333,1
0.0,0.0,0.7924100987934258,0.06240534782409668,0.8233333333333334,1
0.0,0.0,0.6437048505796389,0.06213045120239258,0.81,1
0.0,0.0,0.6458278066379434,0.06203460693359375,0.7466666666666667,1
0.0,0.0,0.5645712016726601,0.0626382827758789,0.78,1
0.0,0.0,0.14652383089672605,0.061885833740234375,0.7733333333333333,1
0.0,0.0,0.6512051857704548,0.06126570701599121,0.8166666666666667,1
0.0,0.0,0.20922081802745807,0.0608525276184082,0.75,1
0.0,0.0,0.744781185312122,0.06132221221923828,0.78,1
0.0,0.0,0.23621642702774726,0.06317567825317383,0.7466666666666667,1
0.0,0.0,0.5701260821446559,0.0743863582611084,0.79,1
0.0,0.0,0.33358843732857557,0.06294870376586914,0.7433333333333333,1
0.0,0.0,0.5144585909954812,0.06162452697753906,0.7933333333333333,1
0.0,0.0,0.511763539568417,0.06161332130432129,0.7633333333333333,1
1.0,0.0,0.575267257920822,0.49225854873657227,0.5966666666666667,2
0.0,0.0,0.3066391686232125,0.08220386505126953,0.7566666666666667,2
0.0,0.0,0.4558792451517748,0.07439374923706055,0.7433333333333333,2
0.0,0.0,0.4453718952584671,0.06269979476928711,0.7366666666666667,2
0.0,0.0,0.2687001718049552,0.06468582153320312,0.7,2
0.0,0.0,0.33011807148015937,0.06354451179504395,0.7,2
0.0,0.0,0.3630876139821866,0.06234097480773926,0.7433333333333333,2
0.0,0.0,0.5537020122942101,0.06331753730773926,0.79,2
0.0,0.0,0.8429494356697728,0.0737001895904541,0.8066666666666666,2
0.0,0.0,0.4206371728763171,0.0636293888092041,0.7533333333333333,2
0.0,0.0,0.3807382556192789,0.06394267082214355,0.7333333333333333,2
0.0,0.0,0.428835061764855,0.07385587692260742,0.7566666666666667,2
0.0,0.0,0.544010480330481,0.06278491020202637,0.78,2
0.0,0.0,0.5983549873428564,0.06397485733032227,0.7766666666666666,2
0.0,0.0,0.5436648442008714,0.06446385383605957,0.74,2
0.0,0.0,0.10504568847191031,0.06476664543151855,0.67,2
0.0,0.0,0.664556164313998,0.06458497047424316,0.81,2
0.0,0.0,0.27497079994806906,0.06284451484680176,0.71,2
0.0,0.0,0.7215635759942408,0.06322789192199707,0.7533333333333333,2
0.0,0.0,0.2822012930027561,0.06363630294799805,0.6766666666666666,2
0.0,0.0,0.46523168766244194,0.07380533218383789,0.7366666666666667,2
0.0,0.0,0.4782737175082046,0.07382798194885254,0.7433333333333333,2
0.0,0.0,0.7238887151707616,0.06379580497741699,0.78,2
0.0,0.0,0.42010898049777035,0.07366204261779785,0.76,2
0.0,0.0,0.6367651389459776,0.0865182876586914,0.8033333333333333,2
0.0,0.0,0.25869447223823583,0.06398487091064453,0.7,2
0.0,0.0,0.6917960740401636,0.06256675720214844,0.8066666666666666,2
0.0,0.0,0.7660242918424485,0.07257509231567383,0.7966666666666666,2
0.0,0.0,0.3321755634313186,0.07237577438354492,0.7766666666666666,2
0.0,0.0,0.24209241085796762,0.07301807403564453,0.6833333333333333,2
0.0,0.0,0.1780348901952259,0.07368659973144531,0.7066666666666667,2
0.0,0.0,0.736723748314724,0.06471443176269531,0.8133333333333334,2
0.0,0.0,0.5684514521085031,0.062258243560791016,0.7366666666666667,2
0.0,0.0,0.27526109234676177,0.07256388664245605,0.73,2
0.0,0.0,0.10649567594724962,0.06330442428588867,0.71,2
0.0,0.0,0.743941132689369,0.06284761428833008,0.82,2
0.0,0.0,0.3959671721786605,0.06382298469543457,0.7333333333333333,2
0.0,0.0,0.7381400086364552,0.06235623359680176,0.8433333333333334,2
0.0,0.0,0.31099354720712236,0.07301068305969238,0.74,2
0.0,0.0,0.4742523516357885,0.07509112358093262,0.7833333333333333,2
0.0,0.0,0.867061338192652,0.06414008140563965,0.8466666666666667,2
0.0,0.0,0.5947517294103454,0.062491655349731445,0.7833333333333333,2
0.0,0.0,0.4790325155576144,0.06221151351928711,0.77,2
0.0,0.0,0.15712611505652252,0.06345653533935547,0.7066666666666667,2
0.0,0.0,0.32812358018496024,0.07572460174560547,0.7466666666666667,2
0.0,0.0,0.5917119305495132,0.07313966751098633,0.7633333333333333,2
0.0,0.0,0.42369029448862305,0.06195783615112305,0.7666666666666667,2
0.0,0.0,0.7484665143216467,0.06293010711669922,0.7733333333333333,2
0.0,0.0,0.13274390476067766,0.07251191139221191,0.6733333333333333,2
0.0,0.0,0.5975414057884587,0.06306624412536621,0.7666666666666667,2
0.0,0.0,0.25261553002765746,0.06279611587524414,0.69,2
0.0,0.0,0.4961241187496732,0.07343387603759766,0.7633333333333333,2
0.0,0.0,0.288701255444902,0.06263470649719238,0.71,2
0.0,0.0,0.31997516655612035,0.06333446502685547,0.7566666666666667,2
0.0,0.0,0.48359455179149724,0.06305265426635742,0.6833333333333333,2
0.0,0.0,0.45015362958993965,0.07298922538757324,0.7733333333333333,2
0.0,0.0,0.38594592103430614,0.08387136459350586,0.7233333333333334,2
0.0,0.0,0.8756302529198488,0.06389451026916504,0.8266666666666667,2
0.0,0.0,0.7925580700086196,0.07319116592407227,0.77,2
0.0,0.0,0.21180253297490514,0.06327366828918457,0.6766666666666666,2
0.0,0.0,0.6893054101708961,0.0724937915802002,0.8166666666666667,2
0.0,0.0,0.7039567139622461,0.06200432777404785,0.77,2
0.0,0.0,0.5591951121096298,0.06151437759399414,0.7833333333333333,2
0.0,0.0,0.8576141151620201,0.061974525451660156,0.8533333333333334,2
0.0,0.0,0.3785574730470176,0.0623021125793457,0.73,2
0.0,0.0,0.3955920768834502,0.06185460090637207,0.7166666666666667,2
0.0,0.0,0.5157731992667475,0.06297731399536133,0.7566666666666667,2
0.0,0.0,0.6147614028754995,0.06206226348876953,0.8266666666666667,2
0.0,0.0,0.6614720113497686,0.06077861785888672,0.8033333333333333,2
0.0,0.0,0.31231458819505853,0.06044578552246094,0.74,2
0.0,0.0,0.7070061084593312,0.060693979263305664,0.7633333333333333,2
0.0,0.0,0.7267984253146567,0.06055951118469238,0.77,2
0.0,0.0,0.8412783313258226,0.06228923797607422,0.7966666666666666,2
0.0,0.0,0.24008214023918972,0.06183910369873047,0.73,2
0.0,0.0,0.6742609945936447,0.0633091926574707,0.81,2
0.0,0.0,0.39395912006890677,0.061026811599731445,0.72,2
0.0,0.0,0.8645365980812638,0.060578346252441406,0.81,2
0.0,0.0,0.693162738095346,0.06151008605957031,0.8133333333333334,2
0.0,0.0,0.4988633715957993,0.06144547462463379,0.7633333333333333,2
0.0,0.0,0.5398596377799306,0.06111550331115723,0.79,2
0.0,0.0,0.5253953825235184,0.061235666275024414,0.7233333333333334,2
0.0,0.0,0.874361185794484,0.061858415603637695,0.8466666666666667,2
0.0,0.0,0.6901092272230642,0.06285429000854492,0.8133333333333334,2
0.0,0.0,0.6910886307543702,0.06224870681762695,0.7466666666666667,2
0.0,0.0,0.16365216120938042,0.062444210052490234,0.6966666666666667,2
0.0,0.0,0.5541442069979137,0.06214427947998047,0.7633333333333333,2
0.0,0.0,0.7055528738190691,0.06153368949890137,0.7733333333333333,2
0.0,0.0,0.18952054214160374,0.06214404106140137,0.72,2
0.0,0.0,0.27305612304359295,0.05094408988952637,0.7333333333333333,2
0.0,0.0,0.8749128536565167,0.06557917594909668,0.8166666666666667,2
0.0,0.0,0.5100437779145698,0.061095237731933594,0.7566666666666667,2
0.0,0.0,0.877765976155546,0.06029844284057617,0.8133333333333334,2
0.0,0.0,0.28868058840705946,0.06037759780883789,0.74,2
0.0,0.0,0.8145691760616276,0.06101036071777344,0.8233333333333334,2
0.0,0.0,0.5063856512338981,0.05239534378051758,0.7333333333333333,2
0.0,0.0,0.5197628435263192,0.060407400131225586,0.7933333333333333,2
0.0,0.0,0.1373021353610866,0.06119489669799805,0.6833333333333333,2
0.0,0.0,0.442201240630809,0.0614314079284668,0.7533333333333333,2
0.0,0.0,0.7442741227447948,0.06073927879333496,0.7966666666666666,2
0.0,0.0,0.2136254721956935,0.051653385162353516,0.6866666666666666,2
