drifs_detected,false_alarms,class_distribution,time (s),classification,context
0.0,0.0,0.7607561755326259,0.05302834510803223,1.0,1
0.0,0.0,0.6039989226293079,0.05247092247009277,1.0,1
0.0,0.0,0.503597346399866,0.05422663688659668,1.0,1
0.0,0.0,0.5177031887820168,0.054407358169555664,1.0,1
0.0,0.0,0.15621702563938955,0.041977643966674805,1.0,1
0.0,0.0,0.7918715419468465,0.04165220260620117,1.0,1
0.0,0.0,0.2599827642120577,0.04336237907409668,1.0,1
0.0,0.0,0.6615091635613867,0.040447235107421875,1.0,1
0.0,0.0,0.761280610649452,0.044612884521484375,1.0,1
0.0,0.0,0.7095926154651793,0.05251264572143555,1.0,1
0.0,0.0,0.501844879090055,0.05685162544250488,1.0,1
0.0,0.0,0.7523728891893315,0.05139899253845215,1.0,1
0.0,0.0,0.6709461349680613,0.05282783508300781,1.0,1
0.0,0.0,0.29497040474123815,0.0410456657409668,1.0,1
0.0,0.0,0.6642488108567878,0.05219912528991699,1.0,1
0.0,0.0,0.33840532889392017,0.043074846267700195,1.0,1
0.0,0.0,0.5973944475017402,0.05282092094421387,1.0,1
0.0,0.0,0.8407381949686257,0.05377054214477539,1.0,1
0.0,0.0,0.4059570909692509,0.05241513252258301,1.0,1
0.0,0.0,0.4214876694551041,0.04209017753601074,1.0,1
0.0,0.0,0.4144533547098638,0.040555477142333984,1.0,1
0.0,0.0,0.31316601338239813,0.053267717361450195,1.0,1
0.0,0.0,0.3093318277078827,0.053173065185546875,1.0,1
0.0,0.0,0.7825282975444673,0.05346846580505371,0.78,2
0.0,0.0,0.664983940978064,0.05612015724182129,0.805,2
0.0,0.0,0.46422306160985916,0.055464744567871094,0.725,2
0.0,0.0,0.8943154582791764,0.05543947219848633,0.835,2
0.0,0.0,0.4099034172139532,0.05199384689331055,0.765,2
0.0,0.0,0.6767050716752974,0.05411338806152344,0.81,2
0.0,0.0,0.45849298020254425,0.05287957191467285,0.75,2
0.0,0.0,0.4201918560173792,0.044138193130493164,0.74,2
0.0,0.0,0.4487472516310864,0.051905155181884766,0.74,2
0.0,0.0,0.6431376117704957,0.05390739440917969,0.81,2
0.0,0.0,0.16897322951630545,0.05361461639404297,0.745,2
0.0,0.0,0.37778882442601214,0.04592275619506836,0.745,2
0.0,0.0,0.768598084960719,0.05525016784667969,0.82,2
0.0,0.0,0.561138103813701,0.057843685150146484,0.77,2
0.0,0.0,0.10831020177172113,0.05337643623352051,0.71,2
0.0,0.0,0.37644686274767003,0.05522346496582031,0.745,2
0.0,0.0,0.7989075636168744,0.05386805534362793,0.74,2
0.0,0.0,0.4450937267154925,0.06432199478149414,0.76,2
0.0,0.0,0.568864170460499,0.05389237403869629,0.815,2
0.0,0.0,0.669816394556563,0.05629229545593262,0.785,2
0.0,0.0,0.7874700508126351,0.05621671676635742,0.88,2
0.0,0.0,0.6083001836554883,0.05344033241271973,0.765,2
0.0,0.0,0.579075433469184,0.054149627685546875,0.79,2
0.0,0.0,0.1751627401018958,0.04441022872924805,0.7,2
0.0,0.0,0.7484075785456248,0.0515897274017334,0.78,2
0.0,0.0,0.5892016844555451,0.051984548568725586,0.82,2
0.0,0.0,0.8927251450151723,0.051937103271484375,0.845,2
0.0,0.0,0.4915035255185095,0.05295205116271973,0.755,2
0.0,0.0,0.14348976508983857,0.05537104606628418,0.695,2
0.0,0.0,0.8649086031477076,0.052422285079956055,0.885,2
0.0,0.0,0.6535880747531035,0.052124977111816406,0.76,2
0.0,0.0,0.23995822063800887,0.05451560020446777,0.715,2
0.0,0.0,0.6657503622908406,0.053403377532958984,0.83,2
0.0,0.0,0.2846660753061978,0.05440878868103027,0.745,2
0.0,0.0,0.17721626021510672,0.05598139762878418,0.71,2
0.0,0.0,0.7416187568805388,0.05620265007019043,0.795,2
0.0,0.0,0.7328808279977564,0.056728363037109375,0.84,2
0.0,0.0,0.20360163075492987,0.05171918869018555,0.72,2
0.0,0.0,0.8084858181996781,0.05342531204223633,0.82,2
0.0,0.0,0.7316781238969028,0.05648612976074219,0.815,2
0.0,0.0,0.23978677944431026,0.05456805229187012,0.695,2
0.0,0.0,0.8669583663847044,0.050818681716918945,0.825,2
0.0,0.0,0.5539940277097303,0.051957130432128906,0.76,2
0.0,0.0,0.19990335305417428,0.051512956619262695,0.71,2
0.0,0.0,0.10784047565337329,0.05186748504638672,0.72,2
0.0,0.0,0.5365347513393954,0.051061153411865234,0.775,2
0.0,0.0,0.6185539999851383,0.052744388580322266,0.805,2
0.0,0.0,0.40654158407669805,0.05102992057800293,0.79,2
0.0,0.0,0.6188379677315526,0.056962013244628906,0.775,2
0.0,0.0,0.3133401617887449,0.053716182708740234,0.73,2
0.0,0.0,0.5439385836823395,0.06002306938171387,0.795,2
0.0,0.0,0.2483255446509285,0.05141258239746094,0.765,2
0.0,0.0,0.6517990356295893,0.052999019622802734,0.765,2
0.0,0.0,0.5758795146326815,0.05451655387878418,0.75,2
0.0,0.0,0.2857201574804831,0.0523984432220459,0.71,2
0.0,0.0,0.7158618593430053,0.053383827209472656,0.83,2
0.0,0.0,0.37510101576777255,0.05330967903137207,0.755,2
0.0,0.0,0.4376167924865979,0.053946733474731445,0.77,2
0.0,0.0,0.34104485564141096,0.05450081825256348,0.73,2
0.0,0.0,0.3808568458862204,0.04262971878051758,0.715,2
0.0,0.0,0.2914369485012597,0.05495595932006836,0.72,2
0.0,0.0,0.5166928586051927,0.03956317901611328,0.795,2
0.0,0.0,0.8779956033367814,0.05429387092590332,0.835,2
0.0,0.0,0.4080907593601888,0.053558349609375,0.695,2
0.0,0.0,0.7776443774753047,0.051775455474853516,0.85,2
0.0,0.0,0.8013701731667443,0.056569814682006836,0.805,2
0.0,0.0,0.7239009712731337,0.05751395225524902,0.76,2
0.0,0.0,0.6431518918409973,0.06011056900024414,0.73,2
0.0,0.0,0.3294373632679406,0.054017066955566406,0.745,2
0.0,0.0,0.5281212294621006,0.05394291877746582,0.715,2
0.0,0.0,0.8705029141813255,0.05327773094177246,0.815,2
0.0,0.0,0.13513821646695368,0.04271411895751953,0.705,2
0.0,0.0,0.2794637936596286,0.05121445655822754,0.765,2
0.0,0.0,0.3154364515275676,0.04682803153991699,0.685,2
0.0,0.0,0.18745786595289726,0.05242276191711426,0.765,2
0.0,0.0,0.39520547458965516,0.052102088928222656,0.785,2
0.0,0.0,0.3118431200840791,0.05416440963745117,0.765,2
0.0,0.0,0.6968557269249505,0.04460453987121582,0.82,2
0.0,0.0,0.4777255773832474,0.05242562294006348,0.77,2
0.0,0.0,0.7786689866309767,0.05360054969787598,0.805,2
0.0,0.0,0.6814218729184116,0.052234649658203125,0.77,2
0.0,0.0,0.46083057468231026,0.05410122871398926,0.725,2
0.0,0.0,0.26071250707788496,0.052474021911621094,0.765,2
0.0,0.0,0.6097297628969899,0.056139230728149414,0.81,2
0.0,0.0,0.8871215969073455,0.06030583381652832,0.815,2
0.0,0.0,0.11227147156910511,0.058841705322265625,0.64,2
0.0,0.0,0.803009420131556,0.05365490913391113,0.83,2
0.0,0.0,0.7462581412834306,0.05407428741455078,0.815,2
0.0,0.0,0.2467822376857982,0.050971269607543945,0.71,2
0.0,0.0,0.7012862268982978,0.04285550117492676,0.805,2
0.0,0.0,0.38528472360426214,0.061777353286743164,0.75,2
0.0,0.0,0.44268610862221525,0.05184292793273926,0.715,2
0.0,0.0,0.26210516474034373,0.04233098030090332,0.765,2
0.0,0.0,0.396372655706707,0.05347609519958496,0.74,2
0.0,0.0,0.6060190069373019,0.05412602424621582,0.8,2
0.0,0.0,0.38022635540205607,0.05283713340759277,0.745,2
0.0,0.0,0.7845907111460309,0.052292585372924805,0.785,2
0.0,0.0,0.863156588237033,0.051737308502197266,0.81,2
0.0,0.0,0.7161688756294311,0.05219888687133789,0.8,2
0.0,0.0,0.7671509754383365,0.055016517639160156,0.865,2
