drifs_detected,false_alarms,class_distribution,time (s),classification,context
0.0,0.0,0.4666666666666667,0.06206107139587402,0.7666666666666667,1
0.0,0.0,0.41,0.06197094917297363,0.6966666666666667,1
0.0,0.0,0.45666666666666667,0.061301231384277344,0.7233333333333334,1
0.0,0.0,0.46,0.06311798095703125,0.7533333333333333,1
0.0,0.0,0.5033333333333333,0.06255769729614258,0.76,1
0.0,0.0,0.42333333333333334,0.06237626075744629,0.6966666666666667,1
0.0,0.0,0.4266666666666667,0.06131768226623535,0.76,1
0.0,0.0,0.43666666666666665,0.060961246490478516,0.7633333333333333,1
0.0,0.0,0.41333333333333333,0.06056094169616699,0.77,1
0.0,0.0,0.42,0.06113386154174805,0.7133333333333334,1
0.0,0.0,0.42,0.06128859519958496,0.77,1
0.0,0.0,0.46,0.06087779998779297,0.74,1
0.0,0.0,0.48,0.06216120719909668,0.7633333333333333,1
0.0,0.0,0.42,0.06286478042602539,0.7466666666666667,1
0.0,0.0,0.4533333333333333,0.06271529197692871,0.75,1
0.0,0.0,0.44333333333333336,0.06100296974182129,0.7933333333333333,1
0.0,0.0,0.4766666666666667,0.0621488094329834,0.76,1
0.0,0.0,0.46,0.06176638603210449,0.77,1
0.0,0.0,0.41333333333333333,0.06259942054748535,0.75,1
0.0,0.0,0.49,0.06267476081848145,0.7866666666666666,1
0.0,0.0,0.44,0.062124013900756836,0.7633333333333333,1
0.0,0.0,0.41333333333333333,0.062215566635131836,0.7733333333333333,1
0.0,0.0,0.4066666666666667,0.06216239929199219,0.7066666666666667,1
0.0,0.0,0.46,0.06165575981140137,0.74,1
0.0,0.0,0.43666666666666665,0.06185483932495117,0.7466666666666667,1
0.0,0.0,0.4666666666666667,0.061897993087768555,0.7333333333333333,1
0.0,0.0,0.44,0.0995631217956543,0.7433333333333333,1
0.0,0.0,0.44333333333333336,0.07348775863647461,0.7833333333333333,1
0.0,0.0,0.4033333333333333,0.06256103515625,0.7566666666666667,1
0.0,0.0,0.4033333333333333,0.06152796745300293,0.75,1
0.0,0.0,0.42333333333333334,0.06251978874206543,0.7866666666666666,1
