drifs_detected,false_alarms,class_distribution,time (s),classification,context
0.0,0.0,0.45,0.0738370418548584,0.7433333333333333,1
0.0,0.0,0.44,0.07650184631347656,0.7266666666666667,1
0.0,0.0,0.42333333333333334,0.07380247116088867,0.7366666666666667,1
0.0,0.0,0.41333333333333333,0.07349157333374023,0.7766666666666666,1
0.0,0.0,0.42333333333333334,0.0619359016418457,0.7433333333333333,1
0.0,0.0,0.4766666666666667,0.06328082084655762,0.78,1
0.0,0.0,0.45666666666666667,0.0632627010345459,0.7966666666666666,1
0.0,0.0,0.44,0.0733637809753418,0.7466666666666667,1
0.0,0.0,0.43666666666666665,0.07396483421325684,0.7433333333333333,1
0.0,0.0,0.4033333333333333,0.07326388359069824,0.7633333333333333,1
0.0,0.0,0.41333333333333333,0.06329965591430664,0.7333333333333333,1
0.0,0.0,0.4,0.06231880187988281,0.7466666666666667,1
0.0,0.0,0.4033333333333333,0.06261014938354492,0.71,1
0.0,0.0,0.4766666666666667,0.0729520320892334,0.7933333333333333,1
0.0,0.0,0.4166666666666667,0.10386466979980469,0.7233333333333334,1
0.0,0.0,0.4533333333333333,0.07918405532836914,0.7333333333333333,1
0.0,0.0,0.43666666666666665,0.07532858848571777,0.7666666666666667,1
0.0,0.0,0.37666666666666665,0.07491898536682129,0.7,1
0.0,0.0,0.4266666666666667,0.06390523910522461,0.8,1
0.0,0.0,0.5,0.0725705623626709,0.74,1
0.0,0.0,0.38666666666666666,0.06204557418823242,0.7866666666666666,1
0.0,0.0,0.41,0.07288670539855957,0.7366666666666667,1
0.0,0.0,0.43666666666666665,0.06351399421691895,0.7566666666666667,1
0.0,0.0,0.43333333333333335,0.06292319297790527,0.7366666666666667,1
0.0,0.0,0.44666666666666666,0.0627140998840332,0.79,1
0.0,0.0,0.4033333333333333,0.0744483470916748,0.7566666666666667,1
0.0,0.0,0.44666666666666666,0.06336474418640137,0.7466666666666667,1
0.0,0.0,0.43666666666666665,0.0726323127746582,0.7766666666666666,1
0.0,0.0,0.38666666666666666,0.0744178295135498,0.7666666666666667,1
0.0,0.0,0.4166666666666667,0.06356072425842285,0.7533333333333333,1
0.0,0.0,0.47,0.06473040580749512,0.6966666666666667,1
0.0,0.0,0.4166666666666667,0.07419610023498535,0.7366666666666667,1
0.0,0.0,0.43333333333333335,0.06314587593078613,0.7466666666666667,1
0.0,0.0,0.4666666666666667,0.07474851608276367,0.7766666666666666,1
0.0,0.0,0.4166666666666667,0.07355213165283203,0.77,1
0.0,0.0,0.42333333333333334,0.07513046264648438,0.7766666666666666,1
0.0,0.0,0.44666666666666666,0.07372045516967773,0.7766666666666666,1
0.0,0.0,0.4033333333333333,0.07423710823059082,0.73,1
0.0,0.0,0.49333333333333335,0.0742025375366211,0.73,1
0.0,0.0,0.43666666666666665,0.07402968406677246,0.7533333333333333,1
0.0,0.0,0.42333333333333334,0.07533836364746094,0.7833333333333333,1
0.0,0.0,0.38333333333333336,0.06599092483520508,0.7466666666666667,1
0.0,0.0,0.4166666666666667,0.08711886405944824,0.76,1
0.0,0.0,0.4166666666666667,0.0635986328125,0.7533333333333333,1
0.0,0.0,0.4266666666666667,0.06385159492492676,0.73,1
0.0,0.0,0.42333333333333334,0.06356239318847656,0.7533333333333333,1
0.0,0.0,0.46,0.06283235549926758,0.7633333333333333,1
0.0,0.0,0.45666666666666667,0.06297945976257324,0.75,1
0.0,0.0,0.45,0.0632169246673584,0.7466666666666667,1
0.0,0.0,0.41333333333333333,0.0738530158996582,0.72,1
0.0,0.0,0.4066666666666667,0.06278705596923828,0.7133333333333334,1
0.0,0.0,0.4166666666666667,0.07273316383361816,0.73,1
0.0,0.0,0.43333333333333335,0.06384825706481934,0.75,1
0.0,0.0,0.43,0.06416654586791992,0.78,1
1.0,0.0,0.31666666666666665,0.3359808921813965,0.7033333333333334,2
0.0,0.0,0.31,0.06234312057495117,0.7533333333333333,2
0.0,0.0,0.2633333333333333,0.06190347671508789,0.81,2
0.0,0.0,0.27666666666666667,0.0623624324798584,0.79,2
0.0,0.0,0.2966666666666667,0.06166648864746094,0.8,2
0.0,0.0,0.33,0.06133317947387695,0.7233333333333334,2
0.0,0.0,0.35,0.061537981033325195,0.72,2
0.0,0.0,0.32,0.06193399429321289,0.7766666666666666,2
0.0,0.0,0.2866666666666667,0.0618593692779541,0.7766666666666666,2
0.0,0.0,0.25333333333333335,0.06195330619812012,0.7933333333333333,2
0.0,0.0,0.29,0.06363248825073242,0.7866666666666666,2
0.0,0.0,0.28,0.06394076347351074,0.7533333333333333,2
0.0,0.0,0.2633333333333333,0.06175518035888672,0.77,2
0.0,0.0,0.31,0.060675621032714844,0.7633333333333333,2
0.0,0.0,0.30666666666666664,0.060967445373535156,0.7833333333333333,2
0.0,0.0,0.2966666666666667,0.06079697608947754,0.8033333333333333,2
0.0,0.0,0.3233333333333333,0.06165003776550293,0.72,2
0.0,0.0,0.31,0.0616755485534668,0.7933333333333333,2
0.0,0.0,0.32,0.0496978759765625,0.78,2
0.0,0.0,0.3333333333333333,0.05042862892150879,0.75,2
0.0,0.0,0.30666666666666664,0.05036735534667969,0.7666666666666667,2
0.0,0.0,0.25333333333333335,0.06084609031677246,0.8266666666666667,2
0.0,0.0,0.33666666666666667,0.06256604194641113,0.7866666666666666,2
0.0,0.0,0.3233333333333333,0.06232142448425293,0.7966666666666666,2
0.0,0.0,0.30333333333333334,0.06238102912902832,0.77,2
0.0,0.0,0.25666666666666665,0.06250238418579102,0.8066666666666666,2
0.0,0.0,0.2866666666666667,0.07702851295471191,0.8066666666666666,2
0.0,0.0,0.28,0.06249737739562988,0.81,2
0.0,0.0,0.2733333333333333,0.0614016056060791,0.8033333333333333,2
0.0,0.0,0.2733333333333333,0.0610499382019043,0.7666666666666667,2
0.0,0.0,0.33666666666666667,0.06170535087585449,0.78,2
0.0,0.0,0.33,0.0628519058227539,0.7966666666666666,2
0.0,0.0,0.3433333333333333,0.06277251243591309,0.7666666666666667,2
0.0,0.0,0.32666666666666666,0.062235355377197266,0.7766666666666666,2
0.0,0.0,0.3333333333333333,0.06211996078491211,0.7866666666666666,2
