drifs_detected,false_alarms,class_distribution,time (s),classification,context
1.0,1.0,0.8458800540006347,0.5347299575805664,0.96,2
1.0,1.0,0.1845744004514399,0.44423890113830566,0.76,2
0.0,0.0,0.45535311382913035,0.1647806167602539,0.835,2
0.0,0.0,0.17929735277161707,0.059073686599731445,0.94,2
1.0,1.0,0.41792400211181857,0.31293773651123047,0.88,2
0.0,0.0,0.2986388496917226,0.10614633560180664,0.925,2
1.0,1.0,0.3264791238319684,0.34529876708984375,0.92,2
0.0,0.0,0.31576158505128404,0.17988276481628418,0.945,2
1.0,1.0,0.7454871721313514,0.35768818855285645,0.91,2
1.0,1.0,0.4689105552487435,0.4167137145996094,0.89,2
0.0,0.0,0.5521730577176914,0.13627147674560547,0.93,2
0.0,0.0,0.4872616782693666,0.12581872940063477,0.965,2
1.0,1.0,0.1607455787568869,0.4113035202026367,0.97,2
1.0,1.0,0.5790819557237517,0.5306720733642578,0.81,2
1.0,1.0,0.7786000514286383,0.5034255981445312,0.985,2
1.0,1.0,0.5310453813214315,0.45067262649536133,0.88,2
0.0,0.0,0.427531787226739,0.19136953353881836,0.935,2
1.0,1.0,0.26098728509930025,0.4039640426635742,0.965,2
1.0,1.0,0.801582241030754,0.43684840202331543,0.895,2
1.0,1.0,0.20550174541971866,0.40929412841796875,0.79,2
1.0,1.0,0.4455416130521078,0.515784740447998,0.89,2
0.0,0.0,0.5319510943450881,0.16517210006713867,0.96,2
1.0,1.0,0.7817412171700764,0.33535337448120117,0.925,2
1.0,1.0,0.42276371652517597,0.41948390007019043,0.855,2
1.0,1.0,0.19145435687631462,0.5205771923065186,0.96,2
1.0,1.0,0.7758032755429671,0.37566637992858887,0.7,2
1.0,1.0,0.3021915040827594,0.40041303634643555,0.78,2
0.0,0.0,0.2877710261088865,0.16853570938110352,0.95,2
0.0,0.0,0.3907041058934265,0.06097745895385742,0.91,2
0.0,0.0,0.2813414919639192,0.05650496482849121,0.965,2
1.0,1.0,0.807419269017176,0.31212902069091797,0.895,2
0.0,0.0,0.6521676851932564,0.058716535568237305,0.915,2
1.0,1.0,0.23190215965733774,0.3387715816497803,0.745,2
1.0,1.0,0.838523050787072,0.29443907737731934,0.81,2
1.0,1.0,0.10842814420242297,0.5454761981964111,0.645,2
1.0,1.0,0.898960004750231,0.410677433013916,0.56,2
1.0,1.0,0.3553670899296304,0.4441556930541992,0.65,2
0.0,0.0,0.29082508085206604,0.0742638111114502,0.925,2
0.0,0.0,0.48795968787838384,0.08990907669067383,0.955,2
1.0,1.0,0.5954054874262129,0.47556066513061523,0.92,2
0.0,0.0,0.6261964075639466,0.10635805130004883,0.945,2
0.0,0.0,0.761749717183985,0.09843707084655762,0.96,2
0.0,0.0,0.47132518791888633,0.060121774673461914,0.945,2
0.0,0.0,0.5458135411137601,0.056281089782714844,0.91,2
0.0,0.0,0.5765450066149661,0.0556488037109375,0.97,2
1.0,1.0,0.19186467527035744,0.2972862720489502,0.93,2
1.0,1.0,0.5859796834117118,0.4086887836456299,0.825,2
0.0,0.0,0.5596257851433478,0.18158888816833496,0.98,2
0.0,0.0,0.3917067320784857,0.058635711669921875,0.935,2
0.0,0.0,0.7655280763692837,0.07097172737121582,0.935,2
1.0,1.0,0.8428324527852007,0.33925580978393555,0.96,2
1.0,1.0,0.19783050304299887,0.44659423828125,0.77,2
1.0,1.0,0.5290028481146241,0.41667890548706055,0.875,2
0.0,0.0,0.7480303339344162,0.07694506645202637,0.93,2
1.0,1.0,0.7570205651021897,0.38198161125183105,0.97,2
1.0,1.0,0.4946156340764718,0.44629454612731934,0.91,2
0.0,0.0,0.6211041932480867,0.09759330749511719,0.935,2
1.0,1.0,0.8558623768596106,0.3375873565673828,0.95,2
0.0,0.0,0.8902140682586314,0.10063815116882324,0.96,2
1.0,1.0,0.3503417735916817,0.35839366912841797,0.76,2
1.0,1.0,0.7531506708579957,0.4763469696044922,0.91,2
1.0,1.0,0.37138673868372885,0.5644004344940186,0.88,2
0.0,0.0,0.32426570688811784,0.17128872871398926,0.91,2
1.0,1.0,0.7574900189276186,0.3581700325012207,0.895,2
0.0,0.0,0.6509963310789544,0.17096376419067383,0.925,2
1.0,1.0,0.27608912594277624,0.3654963970184326,0.825,2
0.0,0.0,0.1592353590527238,0.1787581443786621,0.96,2
1.0,1.0,0.8545249664061018,0.35883045196533203,0.855,2
0.0,0.0,0.8220325160226511,0.1727917194366455,0.925,2
0.0,0.0,0.7481748304036822,0.05701184272766113,0.915,2
0.0,0.0,0.707918442913315,0.08373737335205078,0.88,2
0.0,0.0,0.7345701253046149,0.05771160125732422,0.91,2
1.0,1.0,0.5751273223686549,0.3493616580963135,0.84,2
0.0,0.0,0.48495733650199513,0.16039323806762695,0.945,2
0.0,0.0,0.5537709308647804,0.0569300651550293,0.975,2
0.0,0.0,0.6320407624114585,0.05717945098876953,0.945,2
0.0,0.0,0.6397461865922763,0.08442211151123047,0.97,2
0.0,0.0,0.5012070823231372,0.05698227882385254,0.93,2
1.0,1.0,0.272695704475559,0.31145381927490234,0.94,2
0.0,0.0,0.1837841453628145,0.16349411010742188,0.945,2
0.0,0.0,0.368287231167587,0.05745530128479004,0.95,2
1.0,1.0,0.5990976970760343,0.3247199058532715,0.895,2
1.0,1.0,0.31875672405595024,0.40657997131347656,0.93,2
1.0,1.0,0.7071411880233331,0.49904298782348633,0.915,2
1.0,1.0,0.2502501927627526,0.4174363613128662,0.9,2
1.0,1.0,0.8025082090721162,0.3299591541290283,0.88,2
1.0,1.0,0.6703274505040389,0.41544532775878906,0.885,2
1.0,1.0,0.23346923797980657,0.45045995712280273,0.865,2
1.0,1.0,0.42340810983838195,0.3390803337097168,0.92,2
0.0,0.0,0.6835219704441812,0.17463445663452148,0.9,2
1.0,1.0,0.789479036820363,0.3381643295288086,0.965,2
1.0,1.0,0.25594421847864623,0.4324827194213867,0.855,2
0.0,0.0,0.3945569337735334,0.0957181453704834,0.895,2
1.0,1.0,0.6299943198806996,0.3871643543243408,0.895,2
1.0,1.0,0.39675111201020985,0.45772790908813477,0.925,2
0.0,0.0,0.2184494754447297,0.05589795112609863,0.975,2
1.0,1.0,0.2580795007852007,0.3169889450073242,0.925,2
0.0,0.0,0.3806286562479,0.17321467399597168,0.88,2
0.0,0.0,0.2244763055150093,0.06061697006225586,0.945,2
