drifs_detected,false_alarms,class_distribution,time (s),classification,context
0.0,0.0,0.7453097479367877,0.07374691963195801,0.961,1
0.0,0.0,0.789122985990878,0.07602715492248535,0.965,1
0.0,0.0,0.46372651956470257,0.07497954368591309,0.967,1
0.0,0.0,0.3439174361273476,0.07462334632873535,0.964,1
0.0,0.0,0.7971153170838094,0.0745534896850586,0.958,1
0.0,0.0,0.15629234351795385,0.07469010353088379,0.971,1
0.0,0.0,0.510361378752794,0.07598519325256348,0.972,1
0.0,0.0,0.1094632071225029,0.07615399360656738,0.979,1
0.0,0.0,0.5314755814092612,0.07462310791015625,0.971,1
0.0,0.0,0.8645517724446198,0.09034061431884766,0.964,1
0.0,0.0,0.5508313173241206,0.06385374069213867,0.965,1
0.0,0.0,0.7060045234537854,0.07401776313781738,0.967,1
0.0,0.0,0.6957639284464304,0.07378840446472168,0.963,1
0.0,0.0,0.6856242410670687,0.07589054107666016,0.967,1
0.0,0.0,0.8376563158161914,0.07543730735778809,0.967,1
0.0,0.0,0.53595122855498,0.07616281509399414,0.977,1
0.0,0.0,0.8298227897771835,0.0801534652709961,0.967,1
0.0,0.0,0.45426193579425855,0.07745647430419922,0.967,1
0.0,0.0,0.42452591599894474,0.06456160545349121,0.964,1
0.0,0.0,0.35172015698360715,0.06345415115356445,0.969,1
0.0,0.0,0.5129228810338406,0.07432270050048828,0.966,1
0.0,0.0,0.41580471413090614,0.07513713836669922,0.982,1
0.0,0.0,0.8668851504629489,0.07410812377929688,0.967,1
0.0,0.0,0.3038669964981884,0.07532119750976562,0.967,1
0.0,0.0,0.7319843477143418,0.0737152099609375,0.972,1
0.0,0.0,0.32519617675921897,0.0756533145904541,0.969,1
0.0,0.0,0.6963975564843583,0.07367277145385742,0.957,1
0.0,0.0,0.23087638548971223,0.07419824600219727,0.972,1
0.0,0.0,0.4557736942861902,0.0763845443725586,0.963,1
0.0,0.0,0.22778759443318564,0.07757258415222168,0.975,1
0.0,0.0,0.8862825785766735,0.07680177688598633,0.955,1
0.0,0.0,0.8252856417850745,0.07574963569641113,0.973,1
0.0,0.0,0.49891760626114234,0.07700586318969727,0.981,1
0.0,0.0,0.2752399719338585,0.07374858856201172,0.97,1
0.0,0.0,0.4484409856708186,0.06335735321044922,0.972,1
0.0,0.0,0.7589753180099654,0.0753788948059082,0.961,1
0.0,0.0,0.7011126544317825,0.06435823440551758,0.972,1
0.0,0.0,0.4069629358447202,0.06482911109924316,0.966,1
0.0,0.0,0.6896140001078713,0.07430243492126465,0.978,1
0.0,0.0,0.5766976158670617,0.09075593948364258,0.977,1
0.0,0.0,0.3501645672604248,0.062132835388183594,0.971,1
0.0,0.0,0.28017401735788994,0.07383346557617188,0.961,1
0.0,0.0,0.5161357576396324,0.07460522651672363,0.97,1
0.0,0.0,0.23461067954889103,0.06311559677124023,0.981,1
0.0,0.0,0.8974717638237342,0.0753011703491211,0.971,1
0.0,0.0,0.7208497221876173,0.07930302619934082,0.963,1
0.0,0.0,0.25847952136781494,0.07609200477600098,0.975,1
0.0,0.0,0.37762181932323735,0.07539153099060059,0.975,1
0.0,0.0,0.8363797782551282,0.07485485076904297,0.969,1
0.0,0.0,0.6803490403343406,0.07644057273864746,0.968,1
0.0,0.0,0.49624105366536586,0.07408761978149414,0.966,1
0.0,0.0,0.5582148547306162,0.07207036018371582,0.97,1
0.0,0.0,0.33192548519848075,0.07193994522094727,0.97,1
0.0,0.0,0.8333546815059292,0.07333850860595703,0.972,1
0.0,0.0,0.3594195055289693,0.06327438354492188,0.977,1
0.0,0.0,0.7286261493407441,0.07306814193725586,0.967,1
0.0,0.0,0.5390605095822779,0.07350444793701172,0.974,1
0.0,0.0,0.3064499866556647,0.07386994361877441,0.978,1
0.0,0.0,0.8083609098534769,0.07381010055541992,0.96,1
0.0,0.0,0.6161868055444514,0.07503914833068848,0.972,1
0.0,0.0,0.7111637987920648,0.07924842834472656,0.963,1
0.0,0.0,0.7079840703248634,0.07746458053588867,0.963,1
0.0,0.0,0.5446353953882128,0.07677316665649414,0.964,1
0.0,0.0,0.6170893137483437,0.07612752914428711,0.968,1
0.0,0.0,0.867485916794703,0.07697844505310059,0.956,1
0.0,0.0,0.4541476389126621,0.0748143196105957,0.965,1
0.0,0.0,0.6460751754919455,0.0737464427947998,0.967,1
1.0,0.0,0.3657163650661821,0.4953954219818115,0.365,2
0.0,0.0,0.711270688738323,0.0628197193145752,0.996,2
0.0,0.0,0.6306789836245172,0.061556100845336914,0.993,2
0.0,0.0,0.8066961135498365,0.060883283615112305,0.997,2
0.0,0.0,0.7452066695816635,0.07229113578796387,0.997,2
0.0,0.0,0.33613712367256066,0.0892634391784668,0.998,2
0.0,0.0,0.8635342743885746,0.07420039176940918,0.994,2
