drifs_detected,false_alarms,class_distribution,time (s),classification,context
0.0,0.0,0.2842948705944899,0.07464766502380371,0.962,1
0.0,0.0,0.29839506850577335,0.07293820381164551,0.963,1
0.0,0.0,0.42628192921456187,0.07466363906860352,0.973,1
0.0,0.0,0.47871660557817,0.06365060806274414,0.968,1
0.0,0.0,0.8826588607231239,0.06244325637817383,0.957,1
0.0,0.0,0.5888386839446524,0.0736234188079834,0.974,1
0.0,0.0,0.5213310506589149,0.06595468521118164,0.964,1
0.0,0.0,0.7364288324171054,0.07543444633483887,0.964,1
0.0,0.0,0.31219149433085636,0.07326173782348633,0.967,1
0.0,0.0,0.8080885344734233,0.06417536735534668,0.96,1
0.0,0.0,0.5208815155265893,0.06364727020263672,0.979,1
0.0,0.0,0.6004220321250872,0.07426333427429199,0.966,1
0.0,0.0,0.5281213422206856,0.07551455497741699,0.967,1
0.0,0.0,0.3793538265769685,0.07487344741821289,0.972,1
0.0,0.0,0.6254236227405127,0.07443547248840332,0.978,1
0.0,0.0,0.5113303070004785,0.0732724666595459,0.972,1
0.0,0.0,0.8615775678531918,0.07557511329650879,0.963,1
0.0,0.0,0.6070388735697955,0.07570743560791016,0.976,1
0.0,0.0,0.6278123651036273,0.07667350769042969,0.976,1
0.0,0.0,0.27111525591866015,0.0778965950012207,0.977,1
0.0,0.0,0.78204472426583,0.07440495491027832,0.973,1
0.0,0.0,0.3842804544942586,0.07431650161743164,0.979,1
0.0,0.0,0.18188005345284985,0.07383584976196289,0.973,1
0.0,0.0,0.48607104125314904,0.07463884353637695,0.976,1
0.0,0.0,0.5654980252548039,0.07665157318115234,0.965,1
0.0,0.0,0.37243419040697334,0.07918334007263184,0.977,1
0.0,0.0,0.33536206442775784,0.11110281944274902,0.975,1
0.0,0.0,0.1443488033954634,0.07597661018371582,0.984,1
0.0,0.0,0.4740060609805843,0.07518672943115234,0.973,1
0.0,0.0,0.5738899106770858,0.0650026798248291,0.966,1
0.0,0.0,0.803323659283261,0.06419968605041504,0.962,1
0.0,0.0,0.3280281815922388,0.07644009590148926,0.334,2
0.0,0.0,0.7321283892027524,0.06418108940124512,0.489,2
0.0,0.0,0.7133158324328109,0.07379293441772461,0.465,2
0.0,0.0,0.35862673407101253,0.07299685478210449,0.343,2
0.0,0.0,0.4854151381438837,0.07805800437927246,0.392,2
0.0,0.0,0.40169468060581626,0.07424449920654297,0.386,2
0.0,0.0,0.7313435914644792,0.07494258880615234,0.439,2
0.0,0.0,0.8122028125360745,0.07529282569885254,0.508,2
0.0,0.0,0.35518514555520453,0.07773184776306152,0.334,2
0.0,0.0,0.39769199644566033,0.07442188262939453,0.375,2
0.0,0.0,0.7304632413306721,0.07212591171264648,0.454,2
0.0,0.0,0.825108595920501,0.08629155158996582,0.478,2
0.0,0.0,0.45693974351988464,0.0745398998260498,0.358,2
0.0,0.0,0.5614318716859908,0.07420063018798828,0.397,2
0.0,0.0,0.3484113776284412,0.07360982894897461,0.37,2
0.0,0.0,0.2953518731227661,0.07470107078552246,0.353,2
0.0,0.0,0.7443831914080775,0.07502126693725586,0.463,2
0.0,0.0,0.7346026100861555,0.07295513153076172,0.482,2
0.0,0.0,0.7864414451941337,0.07436203956604004,0.455,2
0.0,0.0,0.4489434019364904,0.07383465766906738,0.388,2
0.0,0.0,0.5839774711903247,0.07529544830322266,0.395,2
0.0,0.0,0.5507406960472744,0.07495903968811035,0.4,2
0.0,0.0,0.6797382110164922,0.08637309074401855,0.441,2
0.0,0.0,0.546455832092991,0.07780909538269043,0.407,2
0.0,0.0,0.3736470988884921,0.07515549659729004,0.366,2
0.0,0.0,0.5254490956491685,0.07495975494384766,0.385,2
0.0,0.0,0.6466098101427407,0.07480478286743164,0.44,2
0.0,0.0,0.1931230336870552,0.07579565048217773,0.297,2
0.0,0.0,0.8719005769429405,0.06064295768737793,0.518,2
0.0,0.0,0.7696548661041913,0.06214451789855957,0.478,2
0.0,0.0,0.7997617267889209,0.07312679290771484,0.464,2
0.0,0.0,0.5496301268779223,0.07258868217468262,0.431,2
0.0,0.0,0.30571384112973365,0.07244372367858887,0.332,2
0.0,0.0,0.6390003477197445,0.06295323371887207,0.403,2
0.0,0.0,0.373213281937937,0.06112861633300781,0.384,2
0.0,0.0,0.6241272045048256,0.07486176490783691,0.433,2
0.0,0.0,0.28408190794566823,0.07332420349121094,0.327,2
0.0,0.0,0.5291539016637287,0.06388711929321289,0.425,2
0.0,0.0,0.7744724356722994,0.07327508926391602,0.48,2
0.0,0.0,0.5063065621146665,0.07401609420776367,0.399,2
0.0,0.0,0.29722202918918295,0.06152462959289551,0.32,2
0.0,0.0,0.35517841606720935,0.06308555603027344,0.365,2
0.0,0.0,0.6369293384740058,0.06209230422973633,0.438,2
0.0,0.0,0.4655172726480764,0.06282711029052734,0.384,2
0.0,0.0,0.38720825588383667,0.06296968460083008,0.356,2
0.0,0.0,0.23321629040245662,0.07564210891723633,0.302,2
0.0,0.0,0.3320859095597398,0.06242656707763672,0.337,2
0.0,0.0,0.3872714414547124,0.06129646301269531,0.358,2
0.0,0.0,0.44370473806306,0.06302976608276367,0.383,2
0.0,0.0,0.4594959283375182,0.061919450759887695,0.375,2
0.0,0.0,0.11690435708293312,0.0638270378112793,0.251,2
0.0,0.0,0.6694386057886181,0.06113767623901367,0.456,2
0.0,0.0,0.5668848197595292,0.06158137321472168,0.422,2
0.0,0.0,0.41298506762854803,0.06383562088012695,0.349,2
0.0,0.0,0.7217014761064304,0.06344342231750488,0.462,2
0.0,0.0,0.7161924139195687,0.0630340576171875,0.452,2
0.0,0.0,0.21672600711091616,0.06315827369689941,0.304,2
0.0,0.0,0.6014690882465057,0.0634927749633789,0.415,2
0.0,0.0,0.6865157292062042,0.07375240325927734,0.466,2
0.0,0.0,0.7409895297903709,0.06610584259033203,0.457,2
0.0,0.0,0.28824625277655314,0.0734100341796875,0.349,2
0.0,0.0,0.7103008239126702,0.07352781295776367,0.463,2
0.0,0.0,0.4098043440217797,0.07442188262939453,0.389,2
0.0,0.0,0.599310237708074,0.06228280067443848,0.479,2
0.0,0.0,0.5386451995120752,0.07254743576049805,0.446,2
0.0,0.0,0.11432734479167261,0.06498456001281738,0.271,2
0.0,0.0,0.41160795966325303,0.06245875358581543,0.359,2
0.0,0.0,0.2164094131223614,0.07332181930541992,0.295,2
0.0,0.0,0.4439908025312824,0.061841487884521484,0.372,2
0.0,0.0,0.8774601805746964,0.06097722053527832,0.514,2
0.0,0.0,0.6578856345255121,0.06221437454223633,0.45,2
0.0,0.0,0.744695375408975,0.06040644645690918,0.503,2
0.0,0.0,0.8662307423682923,0.061991214752197266,0.497,2
0.0,0.0,0.8457048724608689,0.07414889335632324,0.5,2
0.0,0.0,0.8309232909577556,0.07341766357421875,0.493,2
0.0,0.0,0.17045088178230028,0.0754702091217041,0.303,2
0.0,0.0,0.8217425051496472,0.07521629333496094,0.518,2
0.0,0.0,0.15893358824903114,0.07412195205688477,0.291,2
0.0,0.0,0.8107595678120385,0.062200069427490234,0.488,2
0.0,0.0,0.25846401737726854,0.062081098556518555,0.307,2
0.0,0.0,0.7076034158526361,0.06177473068237305,0.447,2
0.0,0.0,0.8352032919197006,0.06138801574707031,0.503,2
0.0,0.0,0.7825345892068506,0.06134533882141113,0.486,2
0.0,0.0,0.7718955320830194,0.06255125999450684,0.472,2
0.0,0.0,0.13133326994905292,0.07419753074645996,0.266,2
0.0,0.0,0.3231218238290259,0.06325125694274902,0.326,2
0.0,0.0,0.5223077994022284,0.0736548900604248,0.382,2
0.0,0.0,0.3602561443983956,0.07444000244140625,0.353,2
0.0,0.0,0.22583155504733787,0.07596039772033691,0.311,2
0.0,0.0,0.29447132520298247,0.07550811767578125,0.349,2
0.0,0.0,0.2904021868649759,0.06684732437133789,0.336,2
0.0,0.0,0.5647335287969772,0.0632331371307373,0.407,2
0.0,0.0,0.8317539455341059,0.06338143348693848,0.498,2
0.0,0.0,0.5097890909617815,0.06281399726867676,0.396,2
0.0,0.0,0.4447142521683789,0.062470436096191406,0.399,2
0.0,0.0,0.55881800317652,0.062367916107177734,0.397,2
0.0,0.0,0.4490352877951511,0.07281827926635742,0.393,2
0.0,0.0,0.8497229297431829,0.062157630920410156,0.502,2
0.0,0.0,0.7688287822777647,0.06159234046936035,0.482,2
0.0,0.0,0.4519293340418674,0.06107378005981445,0.374,2
