drifs_detected,false_alarms,class_distribution,time (s),classification,context
0.0,0.0,0.32549827416972443,0.05958080291748047,0.95,2
0.0,0.0,0.8068079360658976,0.05444812774658203,0.93,2
0.0,0.0,0.7022407875601895,0.054865360260009766,0.91,2
0.0,0.0,0.20915246218327077,0.05236935615539551,0.965,2
0.0,0.0,0.2582262557369861,0.05392193794250488,0.96,2
0.0,0.0,0.1970970656735339,0.056276798248291016,0.97,2
0.0,0.0,0.8939414001020047,0.05622053146362305,0.915,2
0.0,0.0,0.1914771660993747,0.05505800247192383,0.985,2
0.0,0.0,0.8041715810818548,0.053931474685668945,0.965,2
0.0,0.0,0.8763995123738048,0.057274818420410156,0.93,2
0.0,0.0,0.8059438744349107,0.056194305419921875,0.925,2
0.0,0.0,0.800819078226814,0.060578346252441406,0.915,2
0.0,0.0,0.10582466514273492,0.06943464279174805,0.945,2
0.0,0.0,0.4984849562157796,0.06460356712341309,0.945,2
0.0,0.0,0.8488782235024049,0.0693209171295166,0.91,2
0.0,0.0,0.12555305195965005,0.05673694610595703,0.955,2
0.0,0.0,0.45051034721595695,0.04671621322631836,0.94,2
0.0,0.0,0.8352354861376388,0.05634593963623047,0.925,2
0.0,0.0,0.16968305579939658,0.05595827102661133,0.965,2
0.0,0.0,0.4827195182016589,0.054032087326049805,0.95,2
0.0,0.0,0.6545160884833521,0.06464266777038574,0.93,2
0.0,0.0,0.8737330343912147,0.05443406105041504,0.93,2
0.0,0.0,0.25001106906371107,0.05362749099731445,0.98,2
0.0,0.0,0.5749620583555566,0.05500054359436035,0.96,2
0.0,0.0,0.76997921331688,0.05659985542297363,0.895,2
0.0,0.0,0.8102730682492035,0.0529782772064209,0.93,2
0.0,0.0,0.4060442787745059,0.05699777603149414,0.955,2
0.0,0.0,0.543933806850676,0.061022043228149414,0.94,2
0.0,0.0,0.7737970919397595,0.05289053916931152,0.94,2
0.0,0.0,0.34606054144107823,0.05236625671386719,0.95,2
0.0,0.0,0.5801002251699641,0.05231499671936035,0.93,2
0.0,0.0,0.333195690720518,0.05443453788757324,0.975,2
0.0,0.0,0.6781050620105372,0.0540461540222168,0.95,2
0.0,0.0,0.37240775924525926,0.05651688575744629,0.96,2
0.0,0.0,0.3884519421654524,0.055603742599487305,0.93,2
0.0,0.0,0.8219561756981106,0.05395650863647461,0.95,2
0.0,0.0,0.7054672702671252,0.05591607093811035,0.965,2
0.0,0.0,0.5444323909143676,0.053792476654052734,0.975,2
0.0,0.0,0.6784011903812897,0.05671381950378418,0.905,2
0.0,0.0,0.4929770511933277,0.05095815658569336,0.93,2
0.0,0.0,0.2156162348274021,0.04626631736755371,0.97,2
0.0,0.0,0.34037431411652697,0.05182290077209473,0.94,2
0.0,0.0,0.8231836404330799,0.053031206130981445,0.915,2
