drifs_detected,false_alarms,class_distribution,time (s),classification,context
0.0,0.0,0.3375959337326152,0.1469097137451172,0.797,1
0.0,0.0,0.42118820250575617,0.14545798301696777,0.794,1
0.0,0.0,0.23692498659913397,0.1461775302886963,0.778,1
0.0,0.0,0.15960024372231152,0.1783130168914795,0.748,1
0.0,0.0,0.46109043609861244,0.17598867416381836,0.808,1
0.0,0.0,0.45966088410907135,0.1441497802734375,0.813,1
0.0,0.0,0.6152261726992014,0.14531898498535156,0.838,1
0.0,0.0,0.7553562623605784,0.15534687042236328,0.832,1
0.0,0.0,0.8322867354622868,0.14509081840515137,0.844,1
0.0,0.0,0.19122564261068886,0.14420032501220703,0.778,1
0.0,0.0,0.3719657916655541,0.15093111991882324,0.77,1
0.0,0.0,0.8302937870337981,0.17604851722717285,0.803,1
0.0,0.0,0.7310715673331497,0.1677565574645996,0.818,1
0.0,0.0,0.8390194475673848,0.14479303359985352,0.84,1
0.0,0.0,0.3819778431064844,0.149169921875,0.792,1
0.0,0.0,0.18026943290291608,0.15265846252441406,0.78,1
0.0,0.0,0.5659181123192489,0.14351487159729004,0.803,1
0.0,0.0,0.18046727222090853,0.16498041152954102,0.782,1
0.0,0.0,0.64972740432647,0.16732478141784668,0.78,1
0.0,0.0,0.22230418079559666,0.1624588966369629,0.779,1
0.0,0.0,0.8095881237107362,0.14112424850463867,0.833,1
0.0,0.0,0.5300045808496483,0.14474987983703613,0.796,1
0.0,0.0,0.22477868898361264,0.1462712287902832,0.795,1
0.0,0.0,0.2889576351126195,0.18361926078796387,0.79,1
0.0,0.0,0.2866646094008437,0.22504496574401855,0.799,1
0.0,0.0,0.8304333832016008,0.19637632369995117,0.827,1
0.0,0.0,0.10115854049384099,0.13387393951416016,0.771,1
0.0,0.0,0.481560662986081,0.15074372291564941,0.808,1
0.0,0.0,0.11743459957155278,0.16517305374145508,0.791,1
0.0,0.0,0.2750711857043717,0.18923187255859375,0.799,1
0.0,0.0,0.28834569166569946,0.25158119201660156,0.787,1
0.0,0.0,0.1147130938277191,0.19602537155151367,0.749,1
0.0,0.0,0.20250582873978784,0.15903162956237793,0.76,1
0.0,0.0,0.6044147404791678,0.1443798542022705,0.816,1
0.0,0.0,0.22136688138278127,0.15484070777893066,0.796,1
0.0,0.0,0.8477920607834302,0.1662137508392334,0.825,1
0.0,0.0,0.3569622584092669,0.17589640617370605,0.779,1
0.0,0.0,0.10890844788510912,0.1593477725982666,0.751,1
0.0,0.0,0.638087641652162,0.1412672996520996,0.827,1
0.0,0.0,0.40436520494662853,0.14564013481140137,0.798,1
0.0,0.0,0.4161491086961565,0.15103387832641602,0.796,1
0.0,0.0,0.8444934060437815,0.15459775924682617,0.829,1
0.0,0.0,0.3654035706888281,0.1654372215270996,0.804,1
0.0,0.0,0.23262890808489056,0.1817941665649414,0.803,1
0.0,0.0,0.22754279846124847,0.15103721618652344,0.794,1
0.0,0.0,0.5897267469932458,0.16592621803283691,0.832,1
0.0,0.0,0.8425365200376435,0.16185617446899414,0.84,1
0.0,0.0,0.13651875736753127,0.1975541114807129,0.735,1
0.0,0.0,0.760582423491652,0.18777871131896973,0.834,1
0.0,0.0,0.5111473863514685,0.18956804275512695,0.808,1
0.0,0.0,0.34266385912653285,0.15517473220825195,0.81,1
0.0,0.0,0.4361453812956456,0.1465907096862793,0.795,1
0.0,0.0,0.32638964616513033,0.15682554244995117,0.8,1
0.0,0.0,0.8198739763672073,0.15155720710754395,0.827,1
0.0,0.0,0.8553474448344552,0.17901325225830078,0.818,1
0.0,0.0,0.6688526466735002,0.17460942268371582,0.813,1
0.0,0.0,0.7718876761227074,0.14409637451171875,0.808,1
0.0,0.0,0.1884646230427377,0.14745426177978516,0.786,1
0.0,0.0,0.3670138899811459,0.14849090576171875,0.802,1
0.0,0.0,0.8949718353169871,0.14461326599121094,0.835,1
0.0,0.0,0.1702407340422123,0.19320893287658691,0.777,1
0.0,0.0,0.44668055740552604,0.1758408546447754,0.795,1
0.0,0.0,0.6743028645568165,0.14112043380737305,0.811,1
0.0,0.0,0.5552881513823268,0.14376449584960938,0.794,1
0.0,0.0,0.30121266635855615,0.14213848114013672,0.814,1
0.0,0.0,0.6219369730792268,0.13327360153198242,0.809,1
0.0,0.0,0.3016774285231383,0.1741194725036621,0.763,1
0.0,0.0,0.8106113267716932,0.1486499309539795,0.847,1
0.0,0.0,0.29831529964494596,0.17008066177368164,0.811,1
1.0,0.0,0.5814593231616781,12.809547424316406,0.525,2
0.0,0.0,0.1014866814032227,0.14116573333740234,0.949,2
0.0,0.0,0.30717936678988944,0.141770601272583,0.948,2
0.0,0.0,0.6692506656883905,0.13857030868530273,0.955,2
0.0,0.0,0.5592931607452326,0.12929654121398926,0.956,2
0.0,0.0,0.7015803668737258,0.1421670913696289,0.965,2
0.0,0.0,0.6351594450278398,0.13936400413513184,0.963,2
0.0,0.0,0.7661867584314305,0.11671233177185059,0.963,2
0.0,0.0,0.3118429776214976,0.14200353622436523,0.939,2
0.0,0.0,0.23930339286443392,0.12869763374328613,0.944,2
0.0,0.0,0.5534269714835716,0.11985063552856445,0.963,2
0.0,0.0,0.30344863339034467,0.13762927055358887,0.947,2
0.0,0.0,0.4368786398429303,0.12874937057495117,0.948,2
0.0,0.0,0.24911739873314964,0.13965606689453125,0.938,2
0.0,0.0,0.5547840118449997,0.15418100357055664,0.963,2
0.0,0.0,0.7380571047349301,0.14240360260009766,0.952,2
0.0,0.0,0.6392885270647471,0.1414492130279541,0.958,2
0.0,0.0,0.7558658105320386,0.1378788948059082,0.968,2
0.0,0.0,0.8382319480614977,0.13920974731445312,0.972,2
0.0,0.0,0.2147376248104348,0.14290261268615723,0.934,2
0.0,0.0,0.5005975352998854,0.15566682815551758,0.948,2
0.0,0.0,0.8980980207231477,0.14242243766784668,0.97,2
0.0,0.0,0.3167202591432291,0.1402277946472168,0.947,2
0.0,0.0,0.3863148996586976,0.1427156925201416,0.948,2
0.0,0.0,0.561946184291005,0.13912081718444824,0.963,2
0.0,0.0,0.8467988528425845,0.16755175590515137,0.972,2
0.0,0.0,0.6216500380812472,0.15579581260681152,0.958,2
0.0,0.0,0.4683189290833699,0.14093470573425293,0.962,2
0.0,0.0,0.8297321743064334,0.14090633392333984,0.959,2
0.0,0.0,0.6293565849549532,0.1205439567565918,0.957,2
0.0,0.0,0.647406801865412,0.13858842849731445,0.961,2
0.0,0.0,0.6404861011173181,0.11583065986633301,0.953,2
0.0,0.0,0.5086843620719722,0.11827254295349121,0.955,2
0.0,0.0,0.19727000303573605,0.1201176643371582,0.946,2
0.0,0.0,0.5035854772739091,0.17150521278381348,0.963,2
0.0,0.0,0.1445616984270024,0.14716696739196777,0.946,2
0.0,0.0,0.7600807866301252,0.1520683765411377,0.965,2
0.0,0.0,0.2555444698463619,0.1384878158569336,0.943,2
0.0,0.0,0.25951081258255904,0.12412238121032715,0.957,2
0.0,0.0,0.4866885333236485,0.1447887420654297,0.955,2
0.0,0.0,0.5864275817638658,0.14064478874206543,0.954,2
0.0,0.0,0.5738219604779845,0.13904881477355957,0.962,2
0.0,0.0,0.17667969660581895,0.1420133113861084,0.953,2
0.0,0.0,0.4942203450230227,0.13962578773498535,0.967,2
