drifs_detected,false_alarms,class_distribution,time (s),classification,context
0.0,0.0,0.504,0.3471081256866455,0.802,1
0.0,0.0,0.5,0.32471561431884766,0.797,1
0.0,0.0,0.51,0.3897275924682617,0.806,1
0.0,0.0,0.515,0.4145658016204834,0.792,1
0.0,0.0,0.521,0.5246760845184326,0.813,1
0.0,0.0,0.501,0.3630845546722412,0.81,1
0.0,0.0,0.501,0.44382405281066895,0.808,1
0.0,0.0,0.505,0.3637411594390869,0.801,1
0.0,0.0,0.488,0.4306931495666504,0.805,1
0.0,0.0,0.516,0.37005043029785156,0.8,1
0.0,0.0,0.501,0.35361289978027344,0.792,1
0.0,0.0,0.479,0.39635157585144043,0.793,1
0.0,0.0,0.497,0.41321825981140137,0.796,1
0.0,0.0,0.491,0.36261868476867676,0.784,1
1.0,0.0,0.493,1.012498140335083,0.592,2
0.0,0.0,0.493,0.3501403331756592,0.962,2
0.0,0.0,0.494,0.28128838539123535,0.947,2
0.0,0.0,0.517,0.3001384735107422,0.957,2
0.0,0.0,0.506,0.26817846298217773,0.957,2
0.0,0.0,0.501,0.3285183906555176,0.967,2
0.0,0.0,0.488,0.2831265926361084,0.944,2
0.0,0.0,0.531,0.3075549602508545,0.953,2
0.0,0.0,0.488,0.29960083961486816,0.955,2
0.0,0.0,0.48,0.26151537895202637,0.949,2
0.0,0.0,0.515,0.24997305870056152,0.964,2
0.0,0.0,0.495,0.25272703170776367,0.948,2
0.0,0.0,0.515,0.2390761375427246,0.952,2
0.0,0.0,0.494,0.24254226684570312,0.949,2
0.0,0.0,0.495,0.2804136276245117,0.967,2
0.0,0.0,0.484,0.2642087936401367,0.955,2
0.0,0.0,0.48,0.28023195266723633,0.958,2
0.0,0.0,0.529,0.2756643295288086,0.947,2
0.0,0.0,0.483,0.2535398006439209,0.953,2
0.0,0.0,0.508,0.2829573154449463,0.961,2
0.0,0.0,0.504,0.2622048854827881,0.953,2
0.0,0.0,0.501,0.2546103000640869,0.944,2
0.0,0.0,0.515,0.24909377098083496,0.957,2
0.0,0.0,0.485,0.2700948715209961,0.958,2
0.0,0.0,0.521,0.2514941692352295,0.949,2
0.0,0.0,0.511,0.2574777603149414,0.951,2
0.0,0.0,0.476,0.2677762508392334,0.957,2
0.0,0.0,0.516,0.26920413970947266,0.958,2
0.0,0.0,0.506,0.26760220527648926,0.958,2
0.0,0.0,0.515,0.26162052154541016,0.96,2
0.0,0.0,0.478,0.27416086196899414,0.942,2
0.0,0.0,0.494,0.2680015563964844,0.959,2
0.0,0.0,0.499,0.28261256217956543,0.967,2
0.0,0.0,0.491,0.24992990493774414,0.954,2
0.0,0.0,0.49,0.2728557586669922,0.944,2
0.0,0.0,0.497,0.26395750045776367,0.957,2
0.0,0.0,0.506,0.27435302734375,0.952,2
0.0,0.0,0.499,0.2964341640472412,0.959,2
0.0,0.0,0.495,0.2685279846191406,0.948,2
0.0,0.0,0.504,0.24613547325134277,0.95,2
0.0,0.0,0.506,0.3080413341522217,0.952,2
0.0,0.0,0.509,0.238447904586792,0.95,2
0.0,0.0,0.502,0.2485523223876953,0.958,2
0.0,0.0,0.499,0.24106144905090332,0.948,2
0.0,0.0,0.524,0.2536919116973877,0.959,2
0.0,0.0,0.508,0.2893106937408447,0.954,2
0.0,0.0,0.485,0.2650268077850342,0.957,2
0.0,0.0,0.495,0.2879636287689209,0.95,2
0.0,0.0,0.503,0.256563663482666,0.961,2
0.0,0.0,0.502,0.2616097927093506,0.949,2
0.0,0.0,0.511,0.23696398735046387,0.95,2
0.0,0.0,0.519,0.2813272476196289,0.956,2
0.0,0.0,0.475,0.25589537620544434,0.952,2
0.0,0.0,0.51,0.25010251998901367,0.941,2
0.0,0.0,0.485,0.24550962448120117,0.953,2
0.0,0.0,0.507,0.23926162719726562,0.961,2
0.0,0.0,0.525,0.2508883476257324,0.949,2
0.0,0.0,0.488,0.22034382820129395,0.955,2
0.0,0.0,0.505,0.26306653022766113,0.942,2
0.0,0.0,0.533,0.22536230087280273,0.961,2
0.0,0.0,0.517,0.24770379066467285,0.959,2
0.0,0.0,0.48,0.22571969032287598,0.948,2
0.0,0.0,0.501,0.22226834297180176,0.958,2
0.0,0.0,0.506,0.25953078269958496,0.953,2
0.0,0.0,0.513,0.23814916610717773,0.959,2
0.0,0.0,0.506,0.2674131393432617,0.959,2
0.0,0.0,0.516,0.2794826030731201,0.955,2
0.0,0.0,0.489,0.2379899024963379,0.962,2
0.0,0.0,0.484,0.28818488121032715,0.95,2
0.0,0.0,0.489,0.2679774761199951,0.961,2
0.0,0.0,0.508,0.23418021202087402,0.961,2
0.0,0.0,0.492,0.2423105239868164,0.961,2
0.0,0.0,0.509,0.26215028762817383,0.952,2
0.0,0.0,0.515,0.2279963493347168,0.955,2
0.0,0.0,0.48,0.2877826690673828,0.947,2
0.0,0.0,0.504,0.2671327590942383,0.946,2
0.0,0.0,0.503,0.2507436275482178,0.95,2
0.0,0.0,0.49,0.27617907524108887,0.952,2
0.0,0.0,0.509,0.28908348083496094,0.955,2
0.0,0.0,0.491,0.23856210708618164,0.955,2
0.0,0.0,0.498,0.24428200721740723,0.958,2
0.0,0.0,0.513,0.2765982151031494,0.952,2
0.0,0.0,0.508,0.24673128128051758,0.946,2
0.0,0.0,0.502,0.2597167491912842,0.96,2
0.0,0.0,0.51,0.2407212257385254,0.951,2
0.0,0.0,0.495,0.2453622817993164,0.966,2
0.0,0.0,0.479,0.24638032913208008,0.954,2
