drifs_detected,false_alarms,class_distribution,time (s),classification,context
1.0,1.0,0.7951663199683296,0.37246179580688477,0.5666666666666667,2
1.0,1.0,0.8261419819001518,0.41697049140930176,0.8566666666666667,2
1.0,1.0,0.40105636560923374,0.4761478900909424,0.5466666666666666,2
0.0,0.0,0.37958260821424605,0.16455507278442383,0.79,2
0.0,0.0,0.22671124525040365,0.10323953628540039,0.8233333333333334,2
0.0,0.0,0.3073602583258921,0.08961057662963867,0.84,2
1.0,1.0,0.8851414882577047,0.5637955665588379,0.7,2
0.0,0.0,0.6961975608949554,0.17164182662963867,0.7233333333333334,2
1.0,1.0,0.5478475875932566,0.3612189292907715,0.5866666666666667,2
0.0,0.0,0.37215313901569536,0.19019603729248047,0.6933333333333334,2
0.0,0.0,0.5663429535809537,0.06077146530151367,0.7766666666666666,2
0.0,0.0,0.3935041015029924,0.057685136795043945,0.75,2
0.0,0.0,0.3888862257956631,0.0786747932434082,0.7466666666666667,2
0.0,0.0,0.31606789439444183,0.11252260208129883,0.6966666666666667,2
1.0,1.0,0.8809629228433707,0.4468076229095459,0.8,2
1.0,1.0,0.12770162249967698,0.3881654739379883,0.31333333333333335,2
1.0,1.0,0.6136888153878381,0.5514323711395264,0.44333333333333336,2
0.0,0.0,0.3900791074256662,0.17238497734069824,0.6466666666666666,2
1.0,1.0,0.271689241633992,0.3611891269683838,0.6466666666666666,2
1.0,1.0,0.8388138226836966,0.6022617816925049,0.5533333333333333,2
0.0,0.0,0.8347671873896712,0.09920358657836914,0.8333333333333334,2
0.0,0.0,0.6927742389093561,0.08766317367553711,0.7133333333333334,2
0.0,0.0,0.6002803822938053,0.08710503578186035,0.63,2
0.0,0.0,0.8019948530562251,0.05832314491271973,0.81,2
0.0,0.0,0.6162942905678258,0.05669665336608887,0.6533333333333333,2
1.0,1.0,0.5307018245370269,0.34876012802124023,0.6166666666666667,2
0.0,0.0,0.37925848913688376,0.09757685661315918,0.76,2
1.0,1.0,0.19054519836406547,0.34451937675476074,0.7533333333333333,2
0.0,0.0,0.37297421583629564,0.0851755142211914,0.7033333333333334,2
0.0,0.0,0.31993324545136315,0.05888056755065918,0.7133333333333334,2
