drifs_detected,false_alarms,class_distribution,time (s),classification,context
0.0,0.0,0.25333333333333335,0.05931425094604492,0.7833333333333333,2
0.0,0.0,0.29333333333333333,0.058538198471069336,0.7666666666666667,2
0.0,0.0,0.33,0.05791831016540527,0.78,2
0.0,0.0,0.2833333333333333,0.05827832221984863,0.8166666666666667,2
1.0,1.0,0.29333333333333333,0.3228631019592285,0.78,2
0.0,0.0,0.2733333333333333,0.05790281295776367,0.7733333333333333,2
0.0,0.0,0.3466666666666667,0.05805039405822754,0.78,2
0.0,0.0,0.25,0.05956721305847168,0.7933333333333333,2
0.0,0.0,0.29,0.05933499336242676,0.7766666666666666,2
0.0,0.0,0.29,0.05939507484436035,0.82,2
0.0,0.0,0.25,0.05801033973693848,0.8066666666666666,2
0.0,0.0,0.31,0.05758500099182129,0.7866666666666666,2
0.0,0.0,0.2866666666666667,0.0565342903137207,0.8066666666666666,2
0.0,0.0,0.29333333333333333,0.057907819747924805,0.79,2
0.0,0.0,0.31666666666666665,0.058394432067871094,0.8,2
0.0,0.0,0.29,0.05887150764465332,0.8,2
0.0,0.0,0.31333333333333335,0.05765652656555176,0.7733333333333333,2
0.0,0.0,0.31666666666666665,0.05797410011291504,0.7633333333333333,2
0.0,0.0,0.34,0.05790138244628906,0.79,2
0.0,0.0,0.3333333333333333,0.05702853202819824,0.81,2
0.0,0.0,0.2833333333333333,0.057808637619018555,0.8133333333333334,2
0.0,0.0,0.33666666666666667,0.07173371315002441,0.7466666666666667,2
0.0,0.0,0.3333333333333333,0.07648706436157227,0.7666666666666667,2
0.0,0.0,0.27666666666666667,0.07627296447753906,0.7866666666666666,2
0.0,0.0,0.2633333333333333,0.11182832717895508,0.82,2
0.0,0.0,0.29333333333333333,0.058049917221069336,0.78,2
0.0,0.0,0.31333333333333335,0.05806279182434082,0.7766666666666666,2
0.0,0.0,0.30333333333333334,0.0694127082824707,0.7533333333333333,2
0.0,0.0,0.2833333333333333,0.06902217864990234,0.81,2
0.0,0.0,0.36333333333333334,0.05829167366027832,0.75,2
0.0,0.0,0.29,0.05844616889953613,0.7833333333333333,2
0.0,0.0,0.25666666666666665,0.058495283126831055,0.8066666666666666,2
0.0,0.0,0.28,0.058408498764038086,0.8233333333333334,2
0.0,0.0,0.32,0.07020401954650879,0.7233333333333334,2
0.0,0.0,0.32666666666666666,0.07103753089904785,0.7966666666666666,2
0.0,0.0,0.27666666666666667,0.07410216331481934,0.7933333333333333,2
0.0,0.0,0.28,0.07239007949829102,0.8,2
0.0,0.0,0.27,0.06050443649291992,0.7933333333333333,2
0.0,0.0,0.3566666666666667,0.05883526802062988,0.78,2
0.0,0.0,0.29333333333333333,0.058429718017578125,0.79,2
0.0,0.0,0.2866666666666667,0.057665348052978516,0.7966666666666666,2
0.0,0.0,0.36666666666666664,0.057378292083740234,0.7333333333333333,2
0.0,0.0,0.33666666666666667,0.05798482894897461,0.7433333333333333,2
0.0,0.0,0.3233333333333333,0.058596134185791016,0.7833333333333333,2
0.0,0.0,0.25333333333333335,0.05830121040344238,0.85,2
