drifs_detected,false_alarms,class_distribution,time (s),classification,context
0.0,0.0,0.41467637148941683,0.0625009536743164,0.78,1
0.0,0.0,0.5542484241206136,0.06242036819458008,0.831,1
0.0,0.0,0.8314944791816313,0.06125640869140625,0.838,1
0.0,0.0,0.6935436343864464,0.06420350074768066,0.82,1
0.0,0.0,0.6109667378138669,0.06393718719482422,0.819,1
0.0,0.0,0.39241366092086005,0.056484222412109375,0.779,1
0.0,0.0,0.28807207065884843,0.06473302841186523,0.801,1
0.0,0.0,0.5917253779235419,0.06368660926818848,0.799,1
0.0,0.0,0.8283042669558562,0.07645034790039062,0.824,1
0.0,0.0,0.5384883399890754,0.06464743614196777,0.805,1
0.0,0.0,0.7504003973212605,0.08595585823059082,0.819,1
0.0,0.0,0.6961982705386751,0.07783770561218262,0.824,1
0.0,0.0,0.7530892300215664,0.07911276817321777,0.802,1
0.0,0.0,0.7807620932079377,0.07622218132019043,0.818,1
0.0,0.0,0.22982244111811245,0.07420682907104492,0.786,1
0.0,0.0,0.41137333979584545,0.06465840339660645,0.8,1
0.0,0.0,0.26428669498110235,0.06252336502075195,0.793,1
0.0,0.0,0.2535296781966976,0.07456159591674805,0.759,1
0.0,0.0,0.6711180027330441,0.06562376022338867,0.823,1
0.0,0.0,0.22632306680589365,0.06296586990356445,0.785,1
0.0,0.0,0.6127518125903278,0.06281661987304688,0.808,1
0.0,0.0,0.6249482991912534,0.0628652572631836,0.819,1
0.0,0.0,0.5760205001352848,0.07831192016601562,0.819,1
0.0,0.0,0.6089858822599762,0.07564759254455566,0.795,1
0.0,0.0,0.8596734744237304,0.07431578636169434,0.826,1
0.0,0.0,0.8794996204277168,0.0749368667602539,0.825,1
0.0,0.0,0.6767162901543671,0.06588435173034668,0.813,1
0.0,0.0,0.7945289932683223,0.062024593353271484,0.828,1
0.0,0.0,0.7553002224061811,0.06120491027832031,0.828,1
0.0,0.0,0.3385835699928945,0.05141568183898926,0.791,1
0.0,0.0,0.5186839281186814,0.06252193450927734,0.809,1
0.0,0.0,0.36458740970205195,0.06247687339782715,0.815,1
0.0,0.0,0.45383842948496245,0.06298542022705078,0.795,1
0.0,0.0,0.3109432797342734,0.06346464157104492,0.793,1
0.0,0.0,0.19411261936821222,0.06330490112304688,0.779,1
0.0,0.0,0.7935352522484431,0.050733327865600586,0.827,1
0.0,0.0,0.4731254844019306,0.06450080871582031,0.8,1
0.0,0.0,0.6320676116921067,0.07505655288696289,0.812,1
0.0,0.0,0.13869839155666652,0.076812744140625,0.766,1
0.0,0.0,0.524379376294735,0.07864952087402344,0.809,1
0.0,0.0,0.7646819223332731,0.08647441864013672,0.803,1
0.0,0.0,0.20911728820008157,0.06300854682922363,0.812,2
0.0,0.0,0.3064411309292622,0.07408857345581055,0.738,2
0.0,0.0,0.14604980023987413,0.0722503662109375,0.872,2
0.0,0.0,0.5431674059556407,0.061388254165649414,0.564,2
0.0,0.0,0.29976735827917333,0.06383037567138672,0.758,2
0.0,0.0,0.7906922243861272,0.07306456565856934,0.364,2
0.0,0.0,0.30171569343117066,0.06367325782775879,0.756,2
0.0,0.0,0.8080081278924156,0.06333589553833008,0.352,2
0.0,0.0,0.5330104457897393,0.06347274780273438,0.578,2
0.0,0.0,0.8945293339614084,0.07532024383544922,0.286,2
0.0,0.0,0.4257282389761946,0.0759279727935791,0.658,2
0.0,0.0,0.8813733565106395,0.0744166374206543,0.293,2
0.0,0.0,0.26608011280618893,0.07567143440246582,0.783,2
0.0,0.0,0.5355042805507848,0.07351946830749512,0.551,2
0.0,0.0,0.8391130268631999,0.06207704544067383,0.327,2
0.0,0.0,0.24265662963887202,0.06318020820617676,0.797,2
0.0,0.0,0.5876626361856625,0.062129974365234375,0.53,2
0.0,0.0,0.5900970223090595,0.06261730194091797,0.517,2
0.0,0.0,0.36184449082122483,0.06307363510131836,0.705,2
0.0,0.0,0.46543056258883864,0.06224322319030762,0.618,2
0.0,0.0,0.8899794818299287,0.061234235763549805,0.299,2
0.0,0.0,0.18175490483347612,0.06217479705810547,0.84,2
0.0,0.0,0.1889422630996319,0.06184506416320801,0.844,2
0.0,0.0,0.8116371868828877,0.07278037071228027,0.351,2
0.0,0.0,0.31668423797691003,0.07447385787963867,0.735,2
0.0,0.0,0.19951485169743022,0.07382941246032715,0.837,2
0.0,0.0,0.3908045279178395,0.09903931617736816,0.678,2
0.0,0.0,0.33100163750129297,0.07389307022094727,0.735,2
0.0,0.0,0.27322797828951906,0.061274051666259766,0.779,2
0.0,0.0,0.8522270410696497,0.07272052764892578,0.299,2
0.0,0.0,0.44863442092676686,0.07379364967346191,0.643,2
0.0,0.0,0.4035298169298427,0.07387471199035645,0.668,2
0.0,0.0,0.4236176266393713,0.07212519645690918,0.65,2
0.0,0.0,0.13932147918294446,0.07407999038696289,0.879,2
0.0,0.0,0.5979500850752684,0.07321977615356445,0.513,2
0.0,0.0,0.6874955299702277,0.07406854629516602,0.442,2
0.0,0.0,0.8712261186310369,0.10256171226501465,0.31,2
0.0,0.0,0.3052884251455572,0.07778644561767578,0.745,2
0.0,0.0,0.5254542429973391,0.07527303695678711,0.588,2
0.0,0.0,0.5190913341788211,0.07803821563720703,0.575,2
0.0,0.0,0.41030960163821273,0.07716131210327148,0.675,2
0.0,0.0,0.14384530051914302,0.07559442520141602,0.876,2
0.0,0.0,0.3156263197455501,0.07631874084472656,0.743,2
0.0,0.0,0.19200835592765342,0.06362342834472656,0.832,2
0.0,0.0,0.5921360689473953,0.06333684921264648,0.509,2
0.0,0.0,0.8497483356778582,0.06187176704406738,0.329,2
0.0,0.0,0.23877113962370855,0.06190156936645508,0.809,2
0.0,0.0,0.42834082608500845,0.07311677932739258,0.639,2
0.0,0.0,0.10625532550656702,0.06214475631713867,0.911,2
0.0,0.0,0.21398701369454198,0.06199932098388672,0.82,2
0.0,0.0,0.2628921460466008,0.07274866104125977,0.781,2
0.0,0.0,0.8902276628415172,0.07480359077453613,0.321,2
0.0,0.0,0.33189569250261775,0.07767057418823242,0.724,2
0.0,0.0,0.616514363630315,0.07668185234069824,0.516,2
0.0,0.0,0.15910996453380533,0.07397890090942383,0.878,2
0.0,0.0,0.38285817514569676,0.06442523002624512,0.694,2
0.0,0.0,0.5495456289529114,0.062174081802368164,0.561,2
0.0,0.0,0.1788718026686923,0.06193423271179199,0.852,2
0.0,0.0,0.5143863766255933,0.06337165832519531,0.575,2
0.0,0.0,0.8165707671537982,0.06343865394592285,0.34,2
0.0,0.0,0.6722016086787597,0.062082767486572266,0.466,2
0.0,0.0,0.4470239129622301,0.062381744384765625,0.636,2
0.0,0.0,0.28121356358434324,0.07146525382995605,0.765,2
0.0,0.0,0.6590541461195738,0.061655521392822266,0.463,2
0.0,0.0,0.37724121495882357,0.06264519691467285,0.705,2
0.0,0.0,0.2606156780101857,0.09328866004943848,0.789,2
0.0,0.0,0.5881245936236309,0.07336258888244629,0.522,2
0.0,0.0,0.12130990370654726,0.07509160041809082,0.898,2
0.0,0.0,0.7919306445154375,0.07572817802429199,0.38,2
0.0,0.0,0.13055593001380295,0.06289958953857422,0.874,2
0.0,0.0,0.29983332098852067,0.062403202056884766,0.76,2
0.0,0.0,0.680331234915738,0.061396121978759766,0.448,2
0.0,0.0,0.11806495845036902,0.06383967399597168,0.892,2
0.0,0.0,0.8206703551290663,0.06391119956970215,0.341,2
0.0,0.0,0.3404374998454003,0.06285738945007324,0.726,2
0.0,0.0,0.7800581388647395,0.061701297760009766,0.389,2
0.0,0.0,0.631537868684128,0.061466217041015625,0.49,2
0.0,0.0,0.7820894966012936,0.061344146728515625,0.376,2
0.0,0.0,0.6026129328820972,0.06289029121398926,0.51,2
0.0,0.0,0.7363067445194275,0.07726335525512695,0.395,2
0.0,0.0,0.40790080990745514,0.07425189018249512,0.655,2
0.0,0.0,0.8294889811678141,0.0744020938873291,0.328,2
0.0,0.0,0.835090146153644,0.0621190071105957,0.327,2
0.0,0.0,0.8907538255098201,0.07259440422058105,0.284,2
0.0,0.0,0.6359011946658023,0.07460451126098633,0.481,2
0.0,0.0,0.17889771059307802,0.07396101951599121,0.848,2
0.0,0.0,0.2715567768418691,0.07616877555847168,0.778,2
0.0,0.0,0.19581380211767974,0.07846665382385254,0.836,2
0.0,0.0,0.5185970890925732,0.07569193840026855,0.56,2
0.0,0.0,0.11300767223774122,0.06300520896911621,0.904,2
0.0,0.0,0.38113352022837177,0.06189560890197754,0.699,2
0.0,0.0,0.27114596946836267,0.0638284683227539,0.78,2
0.0,0.0,0.6640277795589165,0.07453370094299316,0.46,2
0.0,0.0,0.5990097515034575,0.0751199722290039,0.518,2
0.0,0.0,0.7945120348022741,0.07419824600219727,0.351,2
0.0,0.0,0.5039012148749413,0.07341337203979492,0.589,2
0.0,0.0,0.7533072824390192,0.07296085357666016,0.4,2
0.0,0.0,0.47396541922918756,0.06174182891845703,0.616,2
0.0,0.0,0.40020469393840064,0.06322050094604492,0.677,2
0.0,0.0,0.40137446551058265,0.06216740608215332,0.677,2
